Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,178,36.18,46,42,11,23.91,2,4.35,79,15,18.99,8.43,39,21.91,30.34,16.44,36.51,23.91,0.286,0.326,0.5,0.8260000000000001,0.21400000000000002
SI,Sinker,FB,77,15.65,19,15,3,15.79,4,21.05,22,4,18.18,5.19,24,31.17,36.36,9.09,11.11,21.43,0.467,0.579,0.533,1.112,0.066
SL,Slider,BR,75,15.24,20,18,5,25.0,1,5.0,33,9,27.27,12.0,9,12.0,24.0,23.91,16.67,23.81,0.222,0.3,0.278,0.5780000000000001,0.05600000000000002
CH,Changeup,OS,55,11.18,22,20,2,9.09,2,9.09,27,4,14.81,7.27,3,5.45,12.73,21.88,11.9,13.33,0.5,0.545,0.85,1.395,0.35
CU,Curveball,BR,45,9.15,10,9,2,20.0,0,0.0,21,7,33.33,15.56,9,20.0,35.56,32.0,10.32,15.38,0.111,0.1,0.222,0.322,0.111
FC,Cutter,FB,31,6.3,7,7,2,28.57,0,0.0,18,4,22.22,12.9,6,19.35,32.26,20.0,7.14,22.22,0.143,0.143,0.143,0.286,0.0
ST,Sweeper,BR,19,3.86,4,4,0,0.0,0,0.0,9,2,22.22,10.53,4,21.05,31.58,33.33,3.17,0.0,0.5,0.5,0.75,1.25,0.25
KC,Knuckle Curve,BR,7,1.42,2,2,1,50.0,0,0.0,3,2,66.67,28.57,0,0.0,28.57,33.33,2.38,33.33,0.5,0.5,0.5,1.0,0.0
FS,Split-Finger,OS,3,0.61,0,0,0,,0,,2,1,50.0,33.33,0,0.0,33.33,50.0,0.79,0.0,,,,,
SV,Slurve,BR,1,0.2,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
,,,1,0.2,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
