Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
CH,Changeup,OS,88,27.08,25,25,7,28.0,0,0.0,47,22,46.81,25.0,10,11.36,36.36,40.74,30.0,29.17,0.24,0.24,0.32,0.56,0.08000000000000002
FF,4-Seam Fastball,FB,85,26.15,24,24,3,12.5,0,0.0,44,4,9.09,4.71,20,23.53,28.24,35.14,20.0,18.75,0.458,0.458,0.542,1.0,0.08400000000000002
SI,Sinker,FB,52,16.0,16,13,1,6.25,3,18.75,22,2,9.09,3.85,9,17.31,21.15,24.14,12.5,10.0,0.154,0.312,0.231,0.543,0.07700000000000001
SL,Slider,BR,28,8.62,9,8,4,44.44,1,11.11,16,8,50.0,28.57,5,17.86,46.43,56.25,16.25,30.77,0.0,0.111,0.0,0.111,0.0
FC,Cutter,FB,23,7.08,8,7,0,0.0,1,12.5,10,0,0.0,0.0,5,21.74,21.74,33.33,5.0,0.0,0.286,0.375,0.286,0.661,0.0
CU,Curveball,BR,22,6.77,4,4,1,25.0,0,0.0,9,2,22.22,9.09,3,13.64,22.73,41.18,7.5,16.67,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,9,2.77,2,2,1,50.0,0,0.0,5,3,60.0,33.33,2,22.22,55.56,60.0,2.5,50.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,9,2.77,3,3,0,0.0,0,0.0,5,1,20.0,11.11,1,11.11,22.22,25.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,7,2.15,2,2,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,0.31,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
,,,1,0.31,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
