Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,76,40.86,22,19,6,27.27,1,4.55,41,12,29.27,15.79,14,18.42,34.21,40.0,45.76,22.22,0.0,0.05,0.0,0.05,0.0
SI,Sinker,FB,34,18.28,8,8,4,50.0,0,0.0,16,4,25.0,11.76,7,20.59,32.35,28.57,11.86,57.14,0.125,0.125,0.125,0.25,0.0
CU,Curveball,BR,20,10.75,5,5,2,40.0,0,0.0,7,3,42.86,15.0,7,35.0,50.0,16.67,10.17,33.33,0.2,0.2,0.8,1.0,0.6000000000000001
SL,Slider,BR,17,9.14,2,1,1,50.0,0,0.0,6,2,33.33,11.76,5,29.41,41.18,11.11,11.86,14.29,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,15,8.06,3,2,1,33.33,1,33.33,5,2,40.0,13.33,1,6.67,20.0,10.0,10.17,16.67,0.0,0.333,0.0,0.333,0.0
ST,Sweeper,BR,10,5.38,1,1,1,100.0,0,0.0,1,0,0.0,0.0,6,60.0,60.0,0.0,5.08,33.33,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,9,4.84,3,3,1,33.33,0,0.0,5,2,40.0,22.22,2,22.22,44.44,33.33,1.69,100.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,3,1.61,2,2,1,50.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,50.0,3.39,50.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,1,0.54,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.54,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
