Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,134,30.52,36,28,3,8.33,7,19.44,53,6,11.32,4.48,27,20.15,24.63,11.94,27.69,8.33,0.179,0.343,0.357,0.7,0.178
CH,Changeup,OS,102,23.23,30,28,5,16.67,2,6.67,60,19,31.67,18.63,7,6.86,25.49,40.98,26.15,14.71,0.107,0.167,0.214,0.381,0.107
SI,Sinker,FB,91,20.73,23,20,1,4.35,2,8.7,45,5,11.11,5.49,21,23.08,28.57,18.75,12.31,6.25,0.3,0.364,0.3,0.6639999999999999,0.0
CU,Curveball,BR,40,9.11,12,12,2,16.67,0,0.0,20,6,30.0,15.0,6,15.0,30.0,33.33,11.54,13.33,0.25,0.25,0.333,0.583,0.08300000000000002
SL,Slider,BR,27,6.15,8,8,1,12.5,0,0.0,16,5,31.25,18.52,4,14.81,33.33,45.45,7.69,10.0,0.25,0.25,0.25,0.5,0.0
FC,Cutter,FB,20,4.56,4,3,0,0.0,1,25.0,5,2,40.0,10.0,5,25.0,35.0,8.33,6.15,0.0,0.333,0.5,0.333,0.833,0.0
ST,Sweeper,BR,14,3.19,5,5,2,40.0,0,0.0,10,2,20.0,14.29,2,14.29,28.57,71.43,6.92,22.22,0.4,0.4,1.0,1.4,0.6
EP,Eephus,,4,0.91,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,
FS,Split-Finger,OS,3,0.68,3,3,1,33.33,0,0.0,3,1,33.33,33.33,0,0.0,33.33,,0.77,100.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,0.68,0,0,0,,0,,1,0,0.0,0.0,2,66.67,66.67,0.0,0.77,0.0,,,,,
KC,Knuckle Curve,BR,1,0.23,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
