Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,212,31.83,59,51,6,10.17,8,13.56,103,14,13.59,6.6,24,11.32,17.92,19.81,28.92,12.5,0.314,0.407,0.588,0.9949999999999999,0.27399999999999997
CH,Changeup,OS,134,20.12,33,27,2,6.06,6,18.18,55,9,16.36,6.72,20,14.93,21.64,22.78,20.48,5.88,0.259,0.394,0.481,0.875,0.22199999999999998
SL,Slider,BR,98,14.71,25,24,9,36.0,1,4.0,48,15,31.25,15.31,18,18.37,33.67,37.25,18.67,29.03,0.25,0.28,0.292,0.5720000000000001,0.04199999999999998
SI,Sinker,FB,83,12.46,25,22,3,12.0,3,12.0,37,6,16.22,7.23,17,20.48,27.71,11.76,10.24,17.65,0.273,0.36,0.318,0.6779999999999999,0.044999999999999984
FC,Cutter,FB,62,9.31,14,13,2,14.29,1,7.14,29,4,13.79,6.45,8,12.9,19.35,30.56,9.04,13.33,0.154,0.214,0.154,0.368,0.0
CU,Curveball,BR,35,5.26,10,10,0,0.0,0,0.0,16,1,6.25,2.86,4,11.43,14.29,21.05,4.22,0.0,0.3,0.3,0.5,0.8,0.2
ST,Sweeper,BR,25,3.75,6,6,3,50.0,0,0.0,13,3,23.08,12.0,4,16.0,28.0,25.0,6.02,30.0,0.167,0.167,0.167,0.334,0.0
SV,Slurve,BR,5,0.75,0,0,0,,0,,1,1,100.0,20.0,0,0.0,20.0,0.0,1.2,0.0,,,,,
KC,Knuckle Curve,BR,5,0.75,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
,,,4,0.6,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FS,Split-Finger,OS,3,0.45,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.6,0.0,,,,,
