Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,177,36.12,64,59,7,10.94,3,4.69,119,17,14.29,9.6,14,7.91,17.51,48.28,38.93,13.73,0.288,0.312,0.441,0.753,0.15300000000000002
CH,Changeup,OS,81,16.53,21,20,5,23.81,1,4.76,39,14,35.9,17.28,5,6.17,23.46,31.48,16.79,22.73,0.25,0.286,0.3,0.586,0.04999999999999999
SL,Slider,BR,66,13.47,17,17,9,52.94,0,0.0,39,21,53.85,31.82,8,12.12,43.94,47.5,19.85,34.62,0.176,0.176,0.235,0.411,0.059
SI,Sinker,FB,48,9.8,18,18,1,5.56,0,0.0,31,3,9.68,6.25,4,8.33,14.58,42.86,7.63,10.0,0.167,0.167,0.222,0.389,0.05499999999999999
CU,Curveball,BR,32,6.53,9,8,1,11.11,0,0.0,15,4,26.67,12.5,3,9.38,21.88,20.0,4.58,16.67,0.0,0.111,0.0,0.111,0.0
FC,Cutter,FB,30,6.12,5,5,0,0.0,0,0.0,12,2,16.67,6.67,4,13.33,20.0,26.32,1.53,0.0,0.2,0.2,0.2,0.4,0.0
ST,Sweeper,BR,27,5.51,4,4,2,50.0,0,0.0,14,6,42.86,22.22,7,25.93,48.15,50.0,6.11,25.0,0.25,0.25,0.5,0.75,0.25
KC,Knuckle Curve,BR,18,3.67,1,1,1,100.0,0,0.0,6,2,33.33,11.11,8,44.44,55.56,37.5,2.29,33.33,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,6,1.22,1,1,1,100.0,0,0.0,3,1,33.33,16.67,0,0.0,16.67,40.0,0.76,100.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,4,0.82,0,0,0,,0,,2,0,0.0,0.0,2,50.0,50.0,50.0,1.53,0.0,,,,,
,,,1,0.2,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
