Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,169,32.75,50,43,9,18.0,6,12.0,88,14,15.91,8.28,21,12.43,20.71,16.67,36.23,18.0,0.349,0.42,0.767,1.187,0.41800000000000004
CH,Changeup,OS,110,21.32,32,29,5,15.62,2,6.25,63,20,31.75,18.18,7,6.36,24.55,40.0,22.46,16.13,0.31,0.344,0.483,0.827,0.173
SL,Slider,BR,62,12.02,18,17,8,44.44,1,5.56,39,17,43.59,27.42,8,12.9,40.32,50.0,13.77,42.11,0.059,0.111,0.235,0.346,0.176
CU,Curveball,BR,47,9.11,8,8,4,50.0,0,0.0,18,9,50.0,19.15,10,21.28,40.43,30.77,10.87,26.67,0.125,0.125,0.125,0.25,0.0
SI,Sinker,FB,45,8.72,13,12,2,15.38,1,7.69,22,2,9.09,4.44,9,20.0,24.44,26.32,7.25,20.0,0.333,0.385,0.833,1.218,0.49999999999999994
FC,Cutter,FB,31,6.01,8,7,2,25.0,1,12.5,14,5,35.71,16.13,4,12.9,29.03,13.33,3.62,40.0,0.571,0.625,1.0,1.625,0.42900000000000005
ST,Sweeper,BR,12,2.33,1,0,0,0.0,1,100.0,1,1,100.0,8.33,3,25.0,33.33,10.0,0.0,,,1.0,,,
KC,Knuckle Curve,BR,10,1.94,1,1,0,0.0,0,0.0,1,0,0.0,0.0,3,30.0,30.0,0.0,1.45,0.0,1.0,1.0,2.0,3.0,1.0
SV,Slurve,BR,10,1.94,1,1,1,100.0,0,0.0,4,3,75.0,30.0,2,20.0,50.0,42.86,2.17,33.33,0.0,0.0,0.0,0.0,0.0
,,,9,1.74,3,0,0,0.0,3,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FS,Split-Finger,OS,8,1.55,2,2,1,50.0,0,0.0,5,3,60.0,37.5,0,0.0,37.5,40.0,0.72,100.0,0.0,0.0,0.0,0.0,0.0
KN,Knuckleball,,3,0.58,1,1,1,100.0,0,0.0,0,0,,0.0,2,66.67,66.67,0.0,1.45,50.0,0.0,0.0,0.0,0.0,0.0
