Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,210,33.28,48,40,10,20.83,6,12.5,91,17,18.68,8.1,38,18.1,26.19,23.53,36.56,14.71,0.275,0.375,0.5,0.875,0.22499999999999998
CH,Changeup,OS,107,16.96,26,24,3,11.54,2,7.69,57,16,28.07,14.95,14,13.08,28.04,37.7,17.74,9.09,0.208,0.269,0.458,0.7270000000000001,0.25
SI,Sinker,FB,105,16.64,27,25,2,7.41,2,7.41,44,5,11.36,4.76,18,17.14,21.9,18.0,11.83,9.09,0.32,0.37,0.72,1.0899999999999999,0.39999999999999997
CU,Curveball,BR,56,8.87,10,9,1,10.0,1,10.0,24,5,20.83,8.93,13,23.21,32.14,36.67,9.14,5.88,0.222,0.3,0.333,0.633,0.11100000000000002
FC,Cutter,FB,46,7.29,13,13,3,23.08,0,0.0,26,5,19.23,10.87,4,8.7,19.57,33.33,9.68,16.67,0.308,0.308,0.692,1.0,0.38399999999999995
SL,Slider,BR,37,5.86,13,12,3,23.08,0,0.0,20,7,35.0,18.92,2,5.41,24.32,37.5,6.45,25.0,0.25,0.308,0.5,0.808,0.25
,,,22,3.49,7,0,0,0.0,7,100.0,0,0,,0.0,0,0.0,0.0,,0.54,0.0,,1.0,,,
ST,Sweeper,BR,21,3.33,4,4,0,0.0,0,0.0,6,1,16.67,4.76,6,28.57,33.33,11.11,2.69,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,9,1.43,3,3,0,0.0,0,0.0,4,1,25.0,11.11,2,22.22,33.33,40.0,1.08,0.0,0.333,0.333,0.333,0.666,0.0
FS,Split-Finger,OS,7,1.11,1,1,0,0.0,0,0.0,2,1,50.0,14.29,1,14.29,28.57,16.67,0.54,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,6,0.95,1,1,1,100.0,0,0.0,2,0,0.0,0.0,2,33.33,33.33,50.0,2.15,25.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,4,0.63,1,0,0,0.0,1,100.0,1,0,0.0,0.0,0,0.0,0.0,0.0,1.61,0.0,,1.0,,,
KN,Knuckleball,,1,0.16,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
