Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,45,24.86,11,10,2,18.18,0,0.0,27,5,18.52,11.11,3,6.67,17.78,35.0,27.59,12.5,0.2,0.182,0.3,0.482,0.09999999999999998
CH,Changeup,OS,31,17.13,8,7,1,12.5,1,12.5,14,3,21.43,9.68,4,12.9,22.58,28.57,17.24,10.0,0.286,0.375,0.429,0.804,0.14300000000000002
SL,Slider,BR,31,17.13,5,4,1,20.0,1,20.0,14,6,42.86,19.35,4,12.9,32.26,18.75,17.24,10.0,0.0,0.2,0.0,0.2,0.0
SI,Sinker,FB,27,14.92,8,6,2,25.0,2,25.0,10,2,20.0,7.41,6,22.22,29.63,21.43,17.24,20.0,0.5,0.625,1.5,2.125,1.0
CU,Curveball,BR,19,10.5,4,4,2,50.0,0,0.0,10,2,20.0,10.53,4,21.05,31.58,44.44,12.07,28.57,0.25,0.25,0.25,0.5,0.0
FC,Cutter,FB,13,7.18,1,1,1,100.0,0,0.0,4,1,25.0,7.69,2,15.38,23.08,20.0,5.17,33.33,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,5,2.76,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,33.33,0.0,,,,,,
FS,Split-Finger,OS,4,2.21,2,2,0,0.0,0,0.0,3,1,33.33,25.0,1,25.0,50.0,100.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,4,2.21,2,1,0,0.0,1,50.0,2,0,0.0,0.0,1,25.0,25.0,0.0,1.72,0.0,0.0,0.5,0.0,0.5,0.0
KC,Knuckle Curve,BR,2,1.1,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
