Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,184,41.82,49,42,15,30.61,6,12.24,101,35,34.65,19.02,20,10.87,29.89,26.19,38.57,25.93,0.19,0.306,0.333,0.639,0.14300000000000002
CH,Changeup,OS,74,16.82,21,21,7,33.33,0,0.0,41,12,29.27,16.22,7,9.46,25.68,41.3,13.57,36.84,0.19,0.19,0.286,0.476,0.09599999999999997
SI,Sinker,FB,60,13.64,10,10,3,30.0,0,0.0,31,6,19.35,10.0,11,18.33,28.33,29.17,13.57,15.79,0.0,0.0,0.0,0.0,0.0
SL,Slider,BR,55,12.5,13,11,8,61.54,2,15.38,32,10,31.25,18.18,5,9.09,27.27,42.42,18.57,30.77,0.091,0.231,0.182,0.41300000000000003,0.091
CU,Curveball,BR,23,5.23,5,5,2,40.0,0,0.0,8,3,37.5,13.04,9,39.13,52.17,33.33,4.29,33.33,0.2,0.2,0.4,0.6000000000000001,0.2
FC,Cutter,FB,19,4.32,3,1,0,0.0,1,33.33,9,4,44.44,21.05,3,15.79,36.84,36.36,3.57,0.0,1.0,1.0,1.0,2.0,0.0
ST,Sweeper,BR,13,2.95,4,3,2,50.0,0,0.0,5,3,60.0,23.08,5,38.46,61.54,40.0,2.14,66.67,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,5,1.14,1,1,1,100.0,0,0.0,1,1,100.0,20.0,1,20.0,40.0,25.0,2.86,25.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,4,0.91,1,1,1,100.0,0,0.0,1,1,100.0,25.0,2,50.0,75.0,50.0,0.71,100.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,3,0.68,1,1,1,100.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,0.0,2.14,33.33,0.0,0.0,0.0,0.0,0.0
