Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,39,29.77,11,10,3,27.27,1,9.09,20,5,25.0,12.82,6,15.38,28.21,23.53,33.33,23.08,0.2,0.273,0.2,0.47300000000000003,0.0
CH,Changeup,OS,21,16.03,8,8,1,12.5,0,0.0,12,2,16.67,9.52,1,4.76,14.29,35.71,20.51,12.5,0.125,0.125,0.125,0.25,0.0
CU,Curveball,BR,18,13.74,1,1,0,0.0,0,0.0,1,0,0.0,0.0,3,16.67,16.67,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,15,11.45,7,7,0,0.0,0,0.0,9,0,0.0,0.0,3,20.0,20.0,0.0,7.69,0.0,0.857,0.857,0.857,1.714,0.0
SL,Slider,BR,14,10.69,3,2,0,0.0,1,33.33,7,2,28.57,14.29,3,21.43,35.71,28.57,10.26,0.0,0.0,0.333,0.0,0.333,0.0
FC,Cutter,FB,9,6.87,3,2,0,0.0,1,33.33,7,1,14.29,11.11,0,0.0,11.11,60.0,5.13,0.0,0.5,0.667,0.5,1.167,0.0
ST,Sweeper,BR,7,5.34,0,0,0,,0,,2,0,0.0,0.0,2,28.57,28.57,25.0,10.26,0.0,,,,,
KC,Knuckle Curve,BR,3,2.29,1,1,0,0.0,0,0.0,1,0,0.0,0.0,2,66.67,66.67,,2.56,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,2.29,0,0,0,,0,,1,1,100.0,33.33,1,33.33,66.67,50.0,2.56,0.0,,,,,
FS,Split-Finger,OS,2,1.53,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,0.0,0.0,0.0
