Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,62,26.96,15,14,2,13.33,1,6.67,30,7,23.33,11.29,7,11.29,22.58,27.27,24.19,13.33,0.357,0.4,0.643,1.0430000000000001,0.28600000000000003
SI,Sinker,FB,45,19.57,11,11,3,27.27,0,0.0,17,5,29.41,11.11,13,28.89,40.0,33.33,14.52,33.33,0.091,0.091,0.091,0.182,0.0
CH,Changeup,OS,38,16.52,13,13,4,30.77,0,0.0,21,6,28.57,15.79,4,10.53,26.32,39.13,20.97,30.77,0.308,0.308,0.692,1.0,0.38399999999999995
SL,Slider,BR,27,11.74,7,6,3,42.86,1,14.29,12,4,33.33,14.81,6,22.22,37.04,40.0,16.13,30.0,0.167,0.286,0.167,0.45299999999999996,0.0
FC,Cutter,FB,24,10.43,5,4,1,20.0,1,20.0,12,4,33.33,16.67,6,25.0,41.67,36.36,9.68,16.67,0.25,0.4,0.25,0.65,0.0
KC,Knuckle Curve,BR,13,5.65,2,2,1,50.0,0,0.0,4,2,50.0,15.38,2,15.38,30.77,12.5,11.29,14.29,0.5,0.5,1.0,1.5,0.5
CU,Curveball,BR,10,4.35,1,1,0,0.0,0,0.0,2,1,50.0,10.0,1,10.0,20.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,7,3.04,3,3,0,0.0,0,0.0,4,0,0.0,0.0,2,28.57,28.57,0.0,1.61,0.0,0.333,0.333,0.333,0.666,0.0
FS,Split-Finger,OS,3,1.3,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,
SV,Slurve,BR,1,0.43,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,0.0,0.0,,,,,,
