Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,209,33.07,52,42,5,9.62,9,17.31,86,10,11.63,4.78,38,18.18,22.97,25.89,28.25,10.0,0.381,0.481,0.667,1.1480000000000001,0.28600000000000003
CH,Changeup,OS,145,22.94,38,36,6,15.79,2,5.26,69,22,31.88,15.17,14,9.66,24.83,30.43,20.9,16.22,0.222,0.263,0.361,0.624,0.13899999999999998
SL,Slider,BR,83,13.13,23,22,11,47.83,1,4.35,40,19,47.5,22.89,17,20.48,43.37,39.13,20.34,30.56,0.136,0.174,0.273,0.447,0.137
SI,Sinker,FB,68,10.76,16,15,2,12.5,1,6.25,28,3,10.71,4.41,18,26.47,30.88,16.67,9.6,11.76,0.4,0.438,0.533,0.9710000000000001,0.133
CU,Curveball,BR,43,6.8,13,13,3,23.08,0,0.0,20,8,40.0,18.6,8,18.6,37.21,30.0,6.21,27.27,0.308,0.308,0.385,0.6930000000000001,0.07700000000000001
FC,Cutter,FB,39,6.17,14,13,7,50.0,1,7.14,20,7,35.0,17.95,6,15.38,33.33,37.5,8.47,46.67,0.0,0.071,0.0,0.071,0.0
ST,Sweeper,BR,29,4.59,6,5,3,50.0,1,16.67,10,5,50.0,17.24,7,24.14,41.38,17.65,3.95,42.86,0.2,0.333,0.8,1.133,0.6000000000000001
SV,Slurve,BR,6,0.95,2,1,0,0.0,0,0.0,5,0,0.0,0.0,0,0.0,0.0,66.67,1.13,0.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,4,0.63,2,2,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,50.0,1.13,0.0,0.5,0.5,2.0,2.5,1.5
,,,4,0.63,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FS,Split-Finger,OS,2,0.32,0,0,0,,0,,2,1,50.0,50.0,0,0.0,50.0,100.0,0.0,,,,,,
