Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,92,26.44,25,21,6,24.0,2,8.0,50,19,38.0,20.65,13,14.13,34.78,28.95,21.43,25.0,0.19,0.28,0.19,0.47000000000000003,0.0
CH,Changeup,OS,56,16.09,11,11,3,27.27,0,0.0,30,14,46.67,25.0,6,10.71,35.71,43.24,15.18,17.65,0.182,0.182,0.273,0.455,0.09100000000000003
SL,Slider,BR,55,15.8,14,14,8,57.14,0,0.0,28,15,53.57,27.27,7,12.73,40.0,35.48,19.64,36.36,0.214,0.214,0.429,0.643,0.215
SI,Sinker,FB,41,11.78,20,20,7,35.0,0,0.0,26,6,23.08,14.63,8,19.51,34.15,47.06,14.29,43.75,0.25,0.25,0.45,0.7,0.2
CU,Curveball,BR,36,10.34,6,6,1,16.67,0,0.0,17,6,35.29,16.67,8,22.22,38.89,39.13,8.04,11.11,0.5,0.5,1.0,1.5,0.5
FC,Cutter,FB,27,7.76,4,4,2,50.0,0,0.0,11,6,54.55,22.22,3,11.11,33.33,25.0,6.25,28.57,0.25,0.25,0.25,0.5,0.0
KC,Knuckle Curve,BR,25,7.18,6,6,3,50.0,0,0.0,16,8,50.0,32.0,2,8.0,40.0,42.86,8.93,30.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,12,3.45,1,1,0,0.0,0,0.0,2,0,0.0,0.0,4,33.33,33.33,12.5,5.36,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,0.57,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.0,,,,,,
CS,Slow Curve,BR,1,0.29,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,1,0.29,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,
