Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,254,41.17,57,49,12,21.05,4,7.02,127,24,18.9,9.45,27,10.63,20.08,31.21,40.28,13.79,0.204,0.316,0.327,0.643,0.12300000000000003
CH,Changeup,OS,100,16.21,33,33,3,9.09,0,0.0,67,18,26.87,18.0,9,9.0,27.0,51.92,12.96,10.71,0.394,0.394,0.455,0.849,0.061
SL,Slider,BR,78,12.64,31,29,7,22.58,2,6.45,60,13,21.67,16.67,3,3.85,20.51,51.52,16.2,20.0,0.241,0.29,0.379,0.669,0.138
SI,Sinker,FB,71,11.51,14,14,3,21.43,0,0.0,38,5,13.16,7.04,14,19.72,26.76,30.0,9.72,14.29,0.214,0.214,0.286,0.5,0.07199999999999998
CU,Curveball,BR,53,8.59,11,11,4,36.36,0,0.0,22,6,27.27,11.32,8,15.09,26.42,19.35,9.72,19.05,0.273,0.273,0.273,0.546,0.0
FC,Cutter,FB,27,4.38,4,4,1,25.0,0,0.0,19,3,15.79,11.11,2,7.41,18.52,45.45,3.7,12.5,0.25,0.25,0.5,0.75,0.25
ST,Sweeper,BR,21,3.4,9,9,2,22.22,0,0.0,17,3,17.65,14.29,2,9.52,23.81,60.0,4.63,20.0,0.556,0.556,0.889,1.445,0.33299999999999996
KC,Knuckle Curve,BR,6,0.97,0,0,0,,0,,3,2,66.67,33.33,1,16.67,50.0,33.33,0.46,0.0,,,,,
FS,Split-Finger,OS,4,0.65,1,1,0,0.0,0,0.0,2,1,50.0,25.0,0,0.0,25.0,50.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,0.32,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.93,0.0,,,,,
,,,1,0.16,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.46,0.0,,,,,
