Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,160,29.52,30,24,3,10.0,6,20.0,63,10,15.87,6.25,47,29.38,35.62,20.97,22.29,8.57,0.292,0.433,0.333,0.766,0.041000000000000036
SL,Slider,BR,132,24.35,33,29,14,42.42,4,12.12,41,15,36.59,11.36,30,22.73,34.09,20.51,30.57,29.17,0.103,0.212,0.207,0.419,0.104
SI,Sinker,FB,101,18.63,29,24,4,13.79,5,17.24,37,6,16.22,5.94,30,29.7,35.64,27.27,13.38,19.05,0.458,0.552,0.625,1.177,0.16699999999999998
FC,Cutter,FB,54,9.96,10,9,1,10.0,0,0.0,21,2,9.52,3.7,10,18.52,22.22,11.11,10.19,6.25,0.222,0.222,0.222,0.444,0.0
ST,Sweeper,BR,51,9.41,10,10,7,70.0,0,0.0,18,6,33.33,11.76,7,13.73,25.49,21.88,10.83,41.18,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,13,2.4,2,2,2,100.0,0,0.0,3,1,33.33,7.69,5,38.46,46.15,14.29,3.82,33.33,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,12,2.21,5,5,4,80.0,0,0.0,5,1,20.0,8.33,4,33.33,41.67,40.0,4.46,57.14,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,9,1.66,3,3,0,0.0,0,0.0,4,0,0.0,0.0,2,22.22,22.22,25.0,1.91,0.0,0.667,0.667,1.0,1.667,0.33299999999999996
SV,Slurve,BR,7,1.29,2,2,0,0.0,0,0.0,2,0,0.0,0.0,3,42.86,42.86,0.0,1.91,0.0,0.0,0.0,0.0,0.0,0.0
,,,2,0.37,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.64,0.0,,,,,
FS,Split-Finger,OS,1,0.18,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
