Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,210,40.0,50,42,5,10.0,3,6.0,101,19,18.81,9.05,34,16.19,25.24,27.62,35.66,9.8,0.286,0.367,0.333,0.7,0.04700000000000004
CH,Changeup,OS,99,18.86,34,33,9,26.47,0,0.0,63,23,36.51,23.23,8,8.08,31.31,49.09,23.08,27.27,0.182,0.206,0.303,0.509,0.121
SI,Sinker,FB,56,10.67,21,21,3,14.29,0,0.0,26,4,15.38,7.14,16,28.57,35.71,7.14,6.99,30.0,0.333,0.333,0.524,0.857,0.191
SL,Slider,BR,55,10.48,16,15,1,6.25,0,0.0,35,9,25.71,16.36,7,12.73,29.09,45.83,11.19,6.25,0.333,0.375,0.4,0.775,0.067
CU,Curveball,BR,40,7.62,11,11,7,63.64,0,0.0,21,11,52.38,27.5,6,15.0,42.5,42.86,9.79,50.0,0.182,0.182,0.545,0.7270000000000001,0.36300000000000004
FC,Cutter,FB,35,6.67,9,8,1,11.11,0,0.0,23,5,21.74,14.29,5,14.29,28.57,57.89,5.59,12.5,0.5,0.556,0.75,1.306,0.25
ST,Sweeper,BR,10,1.9,2,2,0,0.0,0,0.0,7,1,14.29,10.0,1,10.0,20.0,50.0,4.2,0.0,0.5,0.5,1.0,1.5,0.5
KC,Knuckle Curve,BR,7,1.33,1,1,1,100.0,0,0.0,1,1,100.0,14.29,2,28.57,42.86,20.0,1.4,50.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,5,0.95,1,0,0,0.0,0,0.0,1,0,0.0,0.0,1,20.0,20.0,25.0,1.4,0.0,,1.0,,,
,,,5,0.95,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FS,Split-Finger,OS,3,0.57,3,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,,0.7,0.0,0.0,0.0,0.0,0.0,0.0
