Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,137,34.08,31,28,10,32.26,3,9.68,54,12,22.22,8.76,35,25.55,34.31,25.76,33.33,26.32,0.286,0.355,0.536,0.891,0.25000000000000006
CH,Changeup,OS,72,17.91,15,13,4,26.67,2,13.33,29,9,31.03,12.5,13,18.06,30.56,18.42,18.42,19.05,0.154,0.267,0.385,0.652,0.231
SI,Sinker,FB,61,15.17,19,16,1,5.26,3,15.79,28,5,17.86,8.2,12,19.67,27.87,16.67,10.53,8.33,0.5,0.579,1.0,1.579,0.5
SL,Slider,BR,58,14.43,18,18,5,27.78,0,0.0,32,12,37.5,20.69,11,18.97,39.66,33.33,16.67,26.32,0.333,0.333,0.611,0.944,0.27799999999999997
FC,Cutter,FB,21,5.22,5,5,1,20.0,0,0.0,9,0,0.0,0.0,5,23.81,23.81,30.0,7.02,12.5,0.2,0.2,0.4,0.6000000000000001,0.2
CU,Curveball,BR,20,4.98,6,6,0,0.0,0,0.0,7,1,14.29,5.0,4,20.0,25.0,0.0,5.26,0.0,0.333,0.333,0.5,0.833,0.16699999999999998
KC,Knuckle Curve,BR,17,4.23,2,2,0,0.0,0,0.0,3,1,33.33,5.88,4,23.53,29.41,0.0,4.39,0.0,0.5,0.5,1.0,1.5,0.5
ST,Sweeper,BR,13,3.23,3,3,0,0.0,0,0.0,8,0,0.0,0.0,2,15.38,15.38,50.0,4.39,0.0,0.333,0.333,0.333,0.666,0.0
SV,Slurve,BR,2,0.5,1,0,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,
FS,Split-Finger,OS,1,0.25,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
