Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,84,37.0,18,16,1,5.56,2,11.11,33,2,6.06,2.38,17,20.24,22.62,14.29,30.0,5.56,0.438,0.5,0.562,1.062,0.12400000000000005
CH,Changeup,OS,43,18.94,14,13,3,21.43,0,0.0,21,7,33.33,16.28,6,13.95,30.23,34.62,21.67,23.08,0.308,0.286,0.385,0.671,0.07700000000000001
SI,Sinker,FB,39,17.18,8,7,0,0.0,1,12.5,13,0,0.0,0.0,7,17.95,17.95,5.0,18.33,0.0,0.143,0.25,0.143,0.393,0.0
SL,Slider,BR,22,9.69,7,6,0,0.0,1,14.29,11,0,0.0,0.0,3,13.64,13.64,27.27,16.67,0.0,0.5,0.571,0.667,1.238,0.16700000000000004
CU,Curveball,BR,14,6.17,4,4,0,0.0,0,0.0,5,0,0.0,0.0,2,14.29,14.29,12.5,3.33,0.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,12,5.29,2,2,0,0.0,0,0.0,3,1,33.33,8.33,3,25.0,33.33,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,5,2.2,3,3,0,0.0,0,0.0,3,0,0.0,0.0,2,40.0,40.0,50.0,5.0,0.0,0.667,0.667,0.667,1.334,0.0
KC,Knuckle Curve,BR,4,1.76,0,0,0,,0,,0,0,,0.0,2,50.0,50.0,0.0,1.67,0.0,,,,,
SV,Slurve,BR,3,1.32,1,1,0,0.0,0,0.0,1,0,0.0,0.0,2,66.67,66.67,,0.0,,0.0,0.0,0.0,0.0,0.0
,,,1,0.44,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
