Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,38,40.0,9,7,0,0.0,1,11.11,20,4,20.0,10.53,8,21.05,31.58,33.33,23.53,0.0,0.143,0.222,0.143,0.365,0.0
CH,Changeup,OS,16,16.84,6,6,1,16.67,0,0.0,12,1,8.33,6.25,2,12.5,18.75,70.0,29.41,20.0,0.333,0.333,0.333,0.666,0.0
SI,Sinker,FB,16,16.84,8,8,0,0.0,0,0.0,9,0,0.0,0.0,5,31.25,31.25,57.14,0.0,,0.5,0.5,0.5,1.0,0.0
CU,Curveball,BR,8,8.42,2,2,2,100.0,0,0.0,3,2,66.67,25.0,1,12.5,37.5,50.0,11.76,100.0,0.0,0.0,0.0,0.0,0.0
SL,Slider,BR,8,8.42,4,4,0,0.0,0,0.0,4,0,0.0,0.0,1,12.5,12.5,25.0,23.53,0.0,0.5,0.5,0.5,1.0,0.0
FS,Split-Finger,OS,3,3.16,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,5.88,0.0,,,,,
ST,Sweeper,BR,2,2.11,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,5.88,0.0,1.0,1.0,1.0,2.0,0.0
FC,Cutter,FB,2,2.11,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,100.0,0.0,,,,,,
KC,Knuckle Curve,BR,1,1.05,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,1,1.05,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,2.0,3.0,1.0
