Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,118,40.83,32,30,4,12.5,1,3.12,53,2,3.77,1.69,23,19.49,21.19,21.43,34.94,13.79,0.267,0.312,0.567,0.879,0.29999999999999993
CH,Changeup,OS,57,19.72,24,23,1,4.17,1,4.17,39,5,12.82,8.77,5,8.77,17.54,50.0,19.28,6.25,0.261,0.292,0.304,0.596,0.04299999999999998
SI,Sinker,FB,31,10.73,9,7,3,33.33,2,22.22,12,2,16.67,6.45,9,29.03,35.48,7.69,18.07,20.0,0.0,0.222,0.0,0.222,0.0
SL,Slider,BR,23,7.96,4,3,2,50.0,0,0.0,12,4,33.33,17.39,3,13.04,30.43,38.46,12.05,20.0,0.0,0.25,0.0,0.25,0.0
CU,Curveball,BR,22,7.61,4,4,1,25.0,0,0.0,8,3,37.5,13.64,5,22.73,36.36,18.18,3.61,33.33,0.25,0.25,1.0,1.25,0.75
FC,Cutter,FB,19,6.57,4,4,1,25.0,0,0.0,9,2,22.22,10.53,4,21.05,31.58,30.0,3.61,33.33,0.25,0.25,0.25,0.5,0.0
ST,Sweeper,BR,10,3.46,3,3,1,33.33,0,0.0,8,4,50.0,40.0,0,0.0,40.0,60.0,4.82,25.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,3,1.04,0,0,0,,0,,1,0,0.0,0.0,1,33.33,33.33,0.0,1.2,0.0,,,,,
KC,Knuckle Curve,BR,3,1.04,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,1.2,0.0,,,,,
SV,Slurve,BR,3,1.04,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,33.33,1.2,0.0,,,,,
