Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,157,33.19,36,30,5,13.89,5,13.89,69,9,13.04,5.73,34,21.66,27.39,10.0,30.63,14.71,0.2,0.306,0.2,0.506,0.0
CH,Changeup,OS,119,25.16,36,31,4,11.11,5,13.89,54,15,27.78,12.61,10,8.4,21.01,29.49,32.43,11.11,0.29,0.389,0.29,0.679,0.0
SI,Sinker,FB,66,13.95,13,11,2,15.38,2,15.38,20,2,10.0,3.03,18,27.27,30.3,15.15,12.61,14.29,0.182,0.308,0.182,0.49,0.0
SL,Slider,BR,42,8.88,12,9,3,25.0,2,16.67,21,6,28.57,14.29,4,9.52,23.81,37.04,9.91,27.27,0.222,0.417,0.556,0.9730000000000001,0.3340000000000001
CU,Curveball,BR,33,6.98,13,11,1,7.69,2,15.38,21,4,19.05,12.12,1,3.03,15.15,26.67,5.41,16.67,0.455,0.538,0.545,1.0830000000000002,0.09000000000000002
FC,Cutter,FB,29,6.13,4,3,0,0.0,1,25.0,11,2,18.18,6.9,9,31.03,37.93,25.0,3.6,0.0,0.333,0.5,1.333,1.833,1.0
ST,Sweeper,BR,10,2.11,5,4,0,0.0,0,0.0,6,0,0.0,0.0,0,0.0,0.0,33.33,3.6,0.0,0.75,0.8,1.0,1.8,0.25
,,,8,1.69,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
KC,Knuckle Curve,BR,7,1.48,1,1,0,0.0,0,0.0,2,1,50.0,14.29,0,0.0,14.29,16.67,0.9,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,1,0.21,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
SV,Slurve,BR,1,0.21,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0
