Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,174,40.56,35,33,11,31.43,2,5.71,71,18,25.35,10.34,53,30.46,40.8,22.86,39.29,25.0,0.364,0.4,0.515,0.915,0.15100000000000002
CH,Changeup,OS,68,15.85,25,25,2,8.0,0,0.0,35,3,8.57,4.41,7,10.29,14.71,33.33,11.61,15.38,0.32,0.32,0.56,0.8800000000000001,0.24000000000000005
SI,Sinker,FB,56,13.05,17,14,3,17.65,2,11.76,22,2,9.09,3.57,14,25.0,28.57,15.38,10.71,25.0,0.286,0.353,0.429,0.782,0.14300000000000002
SL,Slider,BR,38,8.86,14,13,2,14.29,0,0.0,17,2,11.76,5.26,10,26.32,31.58,33.33,13.39,13.33,0.154,0.143,0.231,0.374,0.07700000000000001
FC,Cutter,FB,34,7.93,9,9,0,0.0,0,0.0,17,1,5.88,2.94,7,20.59,23.53,23.08,2.68,0.0,0.444,0.444,0.556,1.0,0.11200000000000004
CU,Curveball,BR,24,5.59,4,3,1,25.0,0,0.0,7,1,14.29,4.17,5,20.83,25.0,23.53,9.82,9.09,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,19,4.43,5,4,0,0.0,1,20.0,8,1,12.5,5.26,2,10.53,15.79,25.0,7.14,0.0,0.25,0.4,0.25,0.65,0.0
SV,Slurve,BR,9,2.1,4,4,1,25.0,0,0.0,5,1,20.0,11.11,2,22.22,33.33,40.0,3.57,25.0,0.25,0.25,0.25,0.5,0.0
KC,Knuckle Curve,BR,6,1.4,2,2,1,50.0,0,0.0,4,2,50.0,33.33,0,0.0,33.33,50.0,1.79,50.0,0.5,0.5,0.5,1.0,0.0
FS,Split-Finger,OS,1,0.23,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
