Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,130,31.1,25,24,7,28.0,1,4.0,67,13,19.4,10.0,17,13.08,23.08,27.54,34.15,16.67,0.208,0.24,0.375,0.615,0.167
CH,Changeup,OS,103,24.64,34,34,6,17.65,0,0.0,64,22,34.38,21.36,9,8.74,30.1,46.55,26.02,18.75,0.176,0.176,0.206,0.382,0.03
SI,Sinker,FB,55,13.16,17,13,2,11.76,4,23.53,22,4,18.18,7.27,15,27.27,34.55,21.74,3.25,50.0,0.385,0.529,0.462,0.9910000000000001,0.07700000000000001
SL,Slider,BR,49,11.72,15,15,4,26.67,0,0.0,38,11,28.95,22.45,1,2.04,24.49,52.63,17.07,19.05,0.267,0.267,0.733,1.0,0.46599999999999997
CU,Curveball,BR,34,8.13,11,10,5,45.45,0,0.0,18,10,55.56,29.41,5,14.71,44.12,42.11,11.38,35.71,0.1,0.182,0.1,0.28200000000000003,0.0
FC,Cutter,FB,30,7.18,11,11,0,0.0,0,0.0,20,1,5.0,3.33,3,10.0,13.33,36.36,3.25,0.0,0.273,0.273,0.364,0.637,0.09099999999999997
ST,Sweeper,BR,6,1.44,2,2,1,50.0,0,0.0,2,1,50.0,16.67,0,0.0,16.67,0.0,0.81,100.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,5,1.2,1,1,1,100.0,0,0.0,2,1,50.0,20.0,1,20.0,40.0,0.0,1.63,50.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,3,0.72,1,1,0,0.0,0,0.0,1,0,0.0,0.0,2,66.67,66.67,,0.81,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,3,0.72,0,0,0,,0,,2,1,50.0,33.33,0,0.0,33.33,0.0,1.63,0.0,,,,,
