Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,170,34.55,55,48,3,5.45,7,12.73,80,3,3.75,1.76,24,14.12,15.88,26.32,27.73,9.09,0.208,0.309,0.417,0.726,0.209
SI,Sinker,FB,84,17.07,21,19,2,9.52,1,4.76,36,1,2.78,1.19,27,32.14,33.33,27.59,15.97,10.53,0.316,0.333,0.421,0.754,0.10499999999999998
CH,Changeup,OS,78,15.85,27,26,3,11.11,0,0.0,41,10,24.39,12.82,8,10.26,23.08,34.69,16.81,15.0,0.346,0.333,0.385,0.718,0.039000000000000035
FC,Cutter,FB,44,8.94,7,7,0,0.0,0,0.0,19,2,10.53,4.55,13,29.55,34.09,11.11,6.72,0.0,0.571,0.571,0.714,1.285,0.14300000000000002
SL,Slider,BR,42,8.54,16,16,2,12.5,0,0.0,24,3,12.5,7.14,8,19.05,26.19,47.62,7.56,22.22,0.25,0.25,0.312,0.562,0.062
CU,Curveball,BR,39,7.93,9,8,1,11.11,0,0.0,16,2,12.5,5.13,4,10.26,15.38,20.0,7.56,11.11,0.125,0.222,0.125,0.347,0.0
ST,Sweeper,BR,26,5.28,8,7,0,0.0,0,0.0,15,1,6.67,3.85,1,3.85,7.69,41.18,12.61,0.0,0.429,0.5,0.571,1.071,0.14199999999999996
KC,Knuckle Curve,BR,7,1.42,2,2,1,50.0,0,0.0,4,1,25.0,14.29,1,14.29,28.57,33.33,4.2,20.0,0.5,0.5,0.5,1.0,0.0
SV,Slurve,BR,1,0.2,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,100.0,0.84,0.0,,,,,
,,,1,0.2,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
