Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,488,40.97,132,121,28,21.21,6,4.55,249,44,17.67,9.02,83,17.01,26.02,27.4,48.26,15.56,0.264,0.29,0.397,0.687,0.133
FC,Cutter,FB,212,17.8,51,49,8,15.69,2,3.92,98,24,24.49,11.32,29,13.68,25.0,28.91,17.69,12.12,0.286,0.314,0.633,0.9470000000000001,0.34700000000000003
CH,Changeup,OS,182,15.28,55,48,13,23.64,6,10.91,103,35,33.98,19.23,14,7.69,26.92,39.62,19.03,18.31,0.25,0.327,0.5,0.827,0.25
CU,Curveball,BR,141,11.84,25,23,4,16.0,1,4.0,48,11,22.92,7.8,29,20.57,28.37,18.99,9.65,11.11,0.304,0.32,0.348,0.6679999999999999,0.043999999999999984
SI,Sinker,FB,130,10.92,55,53,2,3.64,1,1.82,88,8,9.09,6.15,15,11.54,17.69,57.14,2.68,20.0,0.321,0.327,0.491,0.8180000000000001,0.16999999999999998
SL,Slider,BR,37,3.11,8,8,3,37.5,0,0.0,14,5,35.71,13.51,7,18.92,32.43,15.79,2.68,30.0,0.375,0.375,0.75,1.125,0.375
,,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
