Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
ST,Sweeper,BR,112,38.36,33,33,11,33.33,0,0.0,49,15,30.61,13.39,25,22.32,35.71,33.33,55.45,19.64,0.152,0.152,0.273,0.42500000000000004,0.12100000000000002
FF,4-Seam Fastball,FB,97,33.22,26,22,4,15.38,2,7.69,57,8,14.04,8.25,12,12.37,20.62,21.62,32.67,12.12,0.364,0.44,0.727,1.167,0.363
SI,Sinker,FB,56,19.18,13,12,4,30.77,0,0.0,28,9,32.14,16.07,10,17.86,33.93,30.77,9.9,40.0,0.25,0.25,0.583,0.833,0.33299999999999996
CU,Curveball,BR,14,4.79,3,3,0,0.0,0,0.0,4,1,25.0,7.14,4,28.57,35.71,28.57,0.99,0.0,0.333,0.333,1.333,1.666,1.0
FC,Cutter,FB,12,4.11,3,2,0,0.0,0,0.0,2,0,0.0,0.0,3,25.0,25.0,0.0,0.0,,0.5,0.5,0.5,1.0,0.0
CH,Changeup,OS,1,0.34,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.99,0.0,,,,,
