Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,106,43.44,29,27,5,17.24,1,3.45,66,21,31.82,19.81,11,10.38,30.19,34.88,42.03,17.24,0.222,0.241,0.222,0.46299999999999997,0.0
SL,Slider,BR,94,38.52,29,28,0,0.0,1,3.45,48,6,12.5,6.38,13,13.83,20.21,18.18,17.39,0.0,0.321,0.345,0.464,0.8089999999999999,0.14300000000000002
ST,Sweeper,BR,41,16.8,8,8,3,37.5,0,0.0,26,6,23.08,14.63,1,2.44,17.07,39.13,37.68,11.54,0.125,0.125,0.125,0.25,0.0
CU,Curveball,BR,3,1.23,1,1,1,100.0,0,0.0,3,1,33.33,33.33,0,0.0,33.33,100.0,2.9,50.0,0.0,0.0,0.0,0.0,0.0
