Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,209,49.76,52,49,14,26.92,3,5.77,99,37,37.37,17.7,37,17.7,35.41,32.38,56.83,17.72,0.143,0.192,0.245,0.437,0.10200000000000001
SI,Sinker,FB,120,28.57,30,30,4,13.33,0,0.0,53,7,13.21,5.83,30,25.0,30.83,28.57,15.11,19.05,0.2,0.2,0.433,0.633,0.23299999999999998
FF,4-Seam Fastball,FB,54,12.86,13,12,1,7.69,1,7.69,22,0,0.0,0.0,13,24.07,24.07,25.93,10.79,6.67,0.333,0.385,0.5,0.885,0.16699999999999998
CH,Changeup,OS,37,8.81,15,15,6,40.0,0,0.0,24,5,20.83,13.51,2,5.41,18.92,44.44,17.27,25.0,0.133,0.133,0.133,0.266,0.0
