Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,455,56.59,121,107,11,9.09,11,9.09,229,34,14.85,7.47,97,21.32,28.79,24.85,34.47,13.58,0.364,0.425,0.439,0.864,0.07500000000000001
CH,Changeup,OS,248,30.85,71,65,27,38.03,2,2.82,128,61,47.66,24.6,16,6.45,31.05,38.6,42.55,27.0,0.231,0.282,0.338,0.62,0.10700000000000001
FF,4-Seam Fastball,FB,81,10.07,16,16,3,18.75,0,0.0,39,3,7.69,3.7,6,7.41,11.11,8.57,17.87,7.14,0.5,0.5,0.75,1.25,0.25
SL,Slider,BR,16,1.99,5,4,4,80.0,0,0.0,9,4,44.44,25.0,0,0.0,25.0,40.0,5.11,33.33,0.0,0.2,0.0,0.2,0.0
,,,4,0.5,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
