Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,48,62.34,13,10,3,23.08,1,7.69,27,7,25.93,14.58,8,16.67,31.25,40.0,50.0,23.08,0.4,0.455,0.4,0.855,0.0
CH,Changeup,OS,18,23.38,3,3,2,66.67,0,0.0,8,3,37.5,16.67,1,5.56,22.22,35.71,34.62,22.22,0.333,0.333,0.667,1.0,0.334
SL,Slider,BR,11,14.29,3,3,0,0.0,0,0.0,5,1,20.0,9.09,1,9.09,18.18,16.67,15.38,0.0,0.667,0.667,1.0,1.667,0.33299999999999996
