Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
ST,Sweeper,BR,98,36.16,23,21,3,13.04,2,8.7,54,8,14.81,8.16,10,10.2,18.37,22.22,49.06,5.77,0.238,0.304,0.571,0.875,0.33299999999999996
FF,4-Seam Fastball,FB,68,25.09,14,13,4,28.57,1,7.14,34,7,20.59,10.29,12,17.65,27.94,31.03,22.64,16.67,0.154,0.214,0.154,0.368,0.0
FC,Cutter,FB,56,20.66,15,11,1,6.67,1,6.67,32,9,28.12,16.07,7,12.5,28.57,34.62,15.09,6.25,0.273,0.308,0.455,0.763,0.182
SI,Sinker,FB,28,10.33,4,4,1,25.0,0,0.0,13,4,30.77,14.29,5,17.86,32.14,33.33,4.72,20.0,0.5,0.5,0.5,1.0,0.0
SV,Slurve,BR,21,7.75,10,10,4,40.0,0,0.0,15,7,46.67,33.33,2,9.52,42.86,54.55,8.49,44.44,0.2,0.2,0.2,0.4,0.0
