Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,173,38.02,47,42,7,14.89,5,10.64,78,10,12.82,5.78,47,27.17,32.95,25.0,17.99,28.0,0.238,0.319,0.524,0.843,0.28600000000000003
FF,4-Seam Fastball,FB,129,28.35,41,38,25,60.98,3,7.32,77,30,38.96,23.26,16,12.4,35.66,26.53,51.08,35.21,0.158,0.22,0.211,0.431,0.05299999999999999
FC,Cutter,FB,90,19.78,14,14,2,14.29,0,0.0,41,11,26.83,12.22,24,26.67,38.89,21.21,7.19,20.0,0.143,0.143,0.143,0.286,0.0
CH,Changeup,OS,39,8.57,15,13,8,53.33,0,0.0,20,10,50.0,25.64,3,7.69,33.33,29.17,19.42,29.63,0.077,0.143,0.077,0.21999999999999997,0.0
CU,Curveball,BR,12,2.64,1,1,0,0.0,0,0.0,3,2,66.67,16.67,2,16.67,33.33,12.5,0.72,0.0,1.0,1.0,1.0,2.0,0.0
ST,Sweeper,BR,12,2.64,4,4,2,50.0,0,0.0,6,2,33.33,16.67,0,0.0,16.67,25.0,3.6,40.0,0.5,0.5,2.0,2.5,1.5
