Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,64,48.12,18,15,1,5.56,2,11.11,33,2,6.06,3.12,8,12.5,15.62,24.14,38.46,10.0,0.333,0.389,0.333,0.722,0.0
SL,Slider,BR,35,26.32,9,8,2,22.22,0,0.0,15,4,26.67,11.43,5,14.29,25.71,20.0,34.62,22.22,0.125,0.222,0.5,0.722,0.375
ST,Sweeper,BR,18,13.53,6,5,0,0.0,1,16.67,9,2,22.22,11.11,4,22.22,33.33,20.0,19.23,0.0,0.4,0.5,0.4,0.9,0.0
SI,Sinker,FB,9,6.77,1,1,0,0.0,0,0.0,4,1,25.0,11.11,2,22.22,33.33,0.0,0.0,,1.0,1.0,4.0,5.0,3.0
CH,Changeup,OS,7,5.26,5,4,0,0.0,1,20.0,4,0,0.0,0.0,1,14.29,14.29,25.0,7.69,0.0,0.75,0.8,1.75,2.55,1.0
