Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,39,37.5,11,11,2,18.18,0,0.0,23,4,17.39,10.26,5,12.82,23.08,25.0,35.14,15.38,0.182,0.182,0.182,0.364,0.0
SL,Slider,BR,34,32.69,7,7,1,14.29,0,0.0,13,4,30.77,11.76,8,23.53,35.29,16.67,29.73,9.09,0.429,0.429,1.0,1.429,0.571
SI,Sinker,FB,18,17.31,5,4,0,0.0,0,0.0,7,0,0.0,0.0,2,11.11,11.11,11.11,10.81,0.0,0.25,0.4,0.25,0.65,0.0
CU,Curveball,BR,12,11.54,2,1,0,0.0,1,50.0,7,3,42.86,25.0,0,0.0,25.0,37.5,24.32,0.0,1.0,1.0,1.0,2.0,0.0
CH,Changeup,OS,1,0.96,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,4.0,5.0,3.0
