Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,114,64.04,29,26,4,13.79,2,6.9,51,11,21.57,9.65,25,21.93,31.58,27.78,45.45,16.0,0.308,0.379,0.5,0.879,0.192
SL,Slider,BR,56,31.46,17,14,1,5.88,1,5.88,26,4,15.38,7.14,5,8.93,16.07,20.0,43.64,4.17,0.286,0.353,0.571,0.9239999999999999,0.285
FF,4-Seam Fastball,FB,8,4.49,1,1,1,100.0,0,0.0,4,1,25.0,12.5,1,12.5,25.0,40.0,10.91,16.67,0.0,0.0,0.0,0.0,0.0
