Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,311,40.13,88,77,8,9.09,6,6.82,152,14,9.21,4.5,71,22.83,27.33,27.88,25.71,12.7,0.338,0.391,0.506,0.897,0.16799999999999998
SL,Slider,BR,289,37.29,61,59,25,40.98,2,3.28,128,55,42.97,19.03,39,13.49,32.53,29.31,46.94,21.74,0.153,0.18,0.22,0.4,0.067
FF,4-Seam Fastball,FB,86,11.1,20,14,7,35.0,4,20.0,35,13,37.14,15.12,9,10.47,25.58,23.08,16.73,17.07,0.214,0.4,0.643,1.0430000000000001,0.42900000000000005
FC,Cutter,FB,75,9.68,14,14,6,42.86,0,0.0,34,15,44.12,20.0,13,17.33,37.33,32.5,7.35,33.33,0.214,0.214,0.214,0.428,0.0
FS,Split-Finger,OS,13,1.68,6,5,1,16.67,0,0.0,6,1,16.67,7.69,2,15.38,23.08,42.86,3.27,12.5,0.2,0.333,0.2,0.533,0.0
,,,1,0.13,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
