Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,109,43.6,24,24,7,29.17,0,0.0,50,23,46.0,21.1,13,11.93,33.03,31.88,47.3,20.0,0.208,0.208,0.208,0.416,0.0
SI,Sinker,FB,85,34.0,30,24,4,13.33,4,13.33,55,10,18.18,11.76,15,17.65,29.41,53.85,16.22,33.33,0.25,0.367,0.542,0.909,0.29200000000000004
FF,4-Seam Fastball,FB,40,16.0,10,9,6,60.0,1,10.0,15,6,40.0,15.0,10,25.0,40.0,34.78,24.32,33.33,0.0,0.1,0.0,0.1,0.0
CH,Changeup,OS,16,6.4,4,4,1,25.0,0,0.0,9,2,22.22,12.5,0,0.0,12.5,30.0,12.16,11.11,0.5,0.5,0.75,1.25,0.25
