Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,283,40.9,76,70,18,23.68,1,1.32,145,35,24.14,12.37,61,21.55,33.92,27.97,45.41,19.15,0.243,0.243,0.343,0.5860000000000001,0.10000000000000003
CH,Changeup,OS,172,24.86,49,46,3,6.12,3,6.12,92,15,16.3,8.72,13,7.56,16.28,30.93,27.05,5.36,0.217,0.265,0.326,0.591,0.10900000000000001
FC,Cutter,FB,113,16.33,21,20,2,9.52,1,4.76,57,8,14.04,7.08,24,21.24,28.32,31.11,8.7,11.11,0.3,0.333,0.55,0.883,0.25000000000000006
CU,Curveball,BR,106,15.32,31,30,3,9.68,1,3.23,43,7,16.28,6.6,19,17.92,24.53,22.64,18.36,7.89,0.267,0.29,0.333,0.623,0.066
,,,12,1.73,3,0,0,0.0,3,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SI,Sinker,FB,6,0.87,1,1,0,0.0,0,0.0,3,1,33.33,16.67,0,0.0,16.67,0.0,0.48,0.0,1.0,1.0,4.0,5.0,3.0
