Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,80,38.46,24,18,5,20.83,4,16.67,45,8,17.78,10.0,11,13.75,23.75,25.0,38.0,26.32,0.278,0.391,0.333,0.724,0.05499999999999999
SI,Sinker,FB,65,31.25,22,20,2,9.09,2,9.09,30,2,6.67,3.08,10,15.38,18.46,18.18,22.0,18.18,0.35,0.409,1.05,1.459,0.7000000000000001
SL,Slider,BR,36,17.31,5,5,1,20.0,0,0.0,8,4,50.0,11.11,2,5.56,16.67,13.33,26.0,7.69,0.2,0.2,0.2,0.4,0.0
CH,Changeup,OS,27,12.98,2,2,0,0.0,0,0.0,14,4,28.57,14.81,0,0.0,14.81,27.78,14.0,0.0,1.0,1.0,2.5,3.5,1.5
