Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,416,64.9,118,104,11,9.32,7,5.93,203,28,13.79,6.73,86,20.67,27.4,33.91,42.47,17.74,0.346,0.419,0.452,0.871,0.10600000000000004
SL,Slider,BR,114,17.78,43,39,10,23.26,2,4.65,58,18,31.03,15.79,5,4.39,20.18,26.87,33.56,20.41,0.282,0.31,0.564,0.8739999999999999,0.282
FC,Cutter,FB,67,10.45,16,14,5,31.25,1,6.25,33,9,27.27,13.43,8,11.94,25.37,16.67,10.27,33.33,0.214,0.312,0.429,0.741,0.215
FF,4-Seam Fastball,FB,19,2.96,5,4,1,20.0,1,20.0,6,1,16.67,5.26,5,26.32,31.58,22.22,6.85,10.0,0.5,0.6,0.75,1.35,0.25
,,,13,2.03,4,0,0,0.0,4,100.0,0,0,,0.0,0,0.0,0.0,,1.37,0.0,,1.0,,,
CH,Changeup,OS,12,1.87,4,4,2,50.0,0,0.0,5,2,40.0,16.67,1,8.33,25.0,44.44,5.48,25.0,0.5,0.5,0.5,1.0,0.0
