Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
ST,Sweeper,BR,206,45.37,62,57,17,27.42,1,1.61,114,33,28.95,16.02,25,12.14,28.16,37.62,49.67,22.37,0.175,0.2,0.263,0.463,0.08800000000000002
FF,4-Seam Fastball,FB,150,33.04,30,23,5,16.67,4,13.33,81,23,28.4,15.33,23,15.33,30.67,20.69,24.18,13.51,0.217,0.367,0.217,0.584,0.0
SI,Sinker,FB,60,13.22,17,15,9,52.94,1,5.88,21,6,28.57,10.0,17,28.33,38.33,12.0,17.65,33.33,0.133,0.235,0.133,0.368,0.0
FC,Cutter,FB,38,8.37,12,12,2,16.67,0,0.0,24,4,16.67,10.53,5,13.16,23.68,25.0,8.5,15.38,0.333,0.333,0.417,0.75,0.08399999999999996
