Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,23,43.4,6,5,0,0.0,1,16.67,9,1,11.11,4.35,3,13.04,17.39,0.0,28.57,0.0,0.4,0.5,1.2,1.7,0.7999999999999999
SL,Slider,BR,22,41.51,6,6,2,33.33,0,0.0,11,4,36.36,18.18,5,22.73,40.91,41.67,50.0,28.57,0.333,0.333,0.5,0.833,0.16699999999999998
SI,Sinker,FB,7,13.21,2,1,0,0.0,1,50.0,2,0,0.0,0.0,3,42.86,42.86,0.0,14.29,0.0,0.0,0.5,0.0,0.5,0.0
CH,Changeup,OS,1,1.89,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,7.14,0.0,,,,,
