Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,75,33.78,20,20,3,15.0,0,0.0,45,9,20.0,12.0,16,21.33,33.33,52.0,18.03,27.27,0.3,0.3,0.55,0.8500000000000001,0.25000000000000006
SL,Slider,BR,65,29.28,13,12,1,7.69,0,0.0,19,4,21.05,6.15,7,10.77,16.92,17.02,19.67,8.33,0.25,0.25,0.25,0.5,0.0
FF,4-Seam Fastball,FB,34,15.32,11,9,2,18.18,2,18.18,13,3,23.08,8.82,8,23.53,32.35,15.38,26.23,12.5,0.222,0.364,0.444,0.808,0.222
CH,Changeup,OS,33,14.86,11,9,2,18.18,1,9.09,21,3,14.29,9.09,0,0.0,9.09,40.0,27.87,11.76,0.111,0.182,0.111,0.293,0.0
CU,Curveball,BR,14,6.31,3,3,0,0.0,0,0.0,5,1,20.0,7.14,1,7.14,14.29,33.33,8.2,0.0,0.333,0.333,0.333,0.666,0.0
,,,1,0.45,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
