Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,231,56.62,72,63,25,34.72,9,12.5,124,39,31.45,16.88,33,14.29,31.17,25.51,76.47,27.47,0.206,0.306,0.254,0.56,0.048000000000000015
SV,Slurve,BR,98,24.02,16,15,1,6.25,1,6.25,34,8,23.53,8.16,24,24.49,32.65,21.82,13.45,6.25,0.4,0.438,0.8,1.238,0.4
CH,Changeup,OS,47,11.52,10,10,2,20.0,0,0.0,24,7,29.17,14.89,6,12.77,27.66,32.14,10.08,16.67,0.3,0.3,0.4,0.7,0.10000000000000003
FC,Cutter,FB,22,5.39,8,4,0,0.0,3,37.5,7,0,0.0,0.0,3,13.64,13.64,25.0,0.0,,0.25,0.625,0.25,0.875,0.0
SI,Sinker,FB,5,1.23,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,66.67,0.0,,0.5,0.5,0.5,1.0,0.0
,,,4,0.98,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
UN,Unknown,,1,0.25,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
