Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FA,Other,,33,89.19,9,8,1,11.11,1,11.11,12,2,16.67,6.06,7,21.21,27.27,10.0,80.0,25.0,0.375,0.444,0.375,0.819,0.0
EP,Eephus,,4,10.81,1,0,0,0.0,0,0.0,0,0,,0.0,0,0.0,0.0,0.0,20.0,0.0,,1.0,,,
