Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,138,29.3,37,30,3,8.11,2,5.41,65,11,16.92,7.97,31,22.46,30.43,32.79,12.86,16.67,0.233,0.361,0.3,0.661,0.06699999999999998
ST,Sweeper,BR,138,29.3,28,27,8,28.57,1,3.57,55,19,34.55,13.77,25,18.12,31.88,25.0,38.57,14.81,0.185,0.214,0.185,0.399,0.0
FC,Cutter,FB,100,21.23,27,24,1,3.7,3,11.11,55,17,30.91,17.0,10,10.0,27.0,36.54,11.43,6.25,0.25,0.333,0.375,0.708,0.125
FF,4-Seam Fastball,FB,56,11.89,14,12,7,50.0,1,7.14,33,7,21.21,12.5,9,16.07,28.57,30.43,20.71,24.14,0.083,0.214,0.25,0.46399999999999997,0.16699999999999998
CH,Changeup,OS,35,7.43,12,11,5,41.67,1,8.33,18,8,44.44,22.86,3,8.57,31.43,21.05,15.71,22.73,0.364,0.417,0.545,0.962,0.18100000000000005
CU,Curveball,BR,4,0.85,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.71,0.0,,,,,
