Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FA,Other,,8,80.0,4,4,0,0.0,0,0.0,6,0,0.0,0.0,0,0.0,0.0,33.33,,,0.5,0.5,0.75,1.25,0.25
EP,Eephus,,2,20.0,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,,,,,,,
