Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,53,35.81,17,14,0,0.0,3,17.65,19,0,0.0,0.0,10,18.87,18.87,14.81,7.89,0.0,0.429,0.529,0.714,1.2429999999999999,0.285
ST,Sweeper,BR,53,35.81,15,15,7,46.67,0,0.0,30,11,36.67,20.75,7,13.21,33.96,42.86,68.42,26.92,0.267,0.267,0.533,0.8,0.266
FC,Cutter,FB,42,28.38,11,8,3,27.27,3,27.27,19,8,42.11,19.05,7,16.67,35.71,32.0,23.68,22.22,0.0,0.273,0.0,0.273,0.0
