Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,581,41.98,164,148,40,24.39,14,8.54,296,78,26.35,13.43,106,18.24,31.67,26.67,43.29,25.32,0.243,0.309,0.358,0.667,0.11499999999999999
CH,Changeup,OS,366,26.45,102,90,25,24.51,11,10.78,205,79,38.54,21.58,27,7.38,28.96,42.74,32.05,21.37,0.2,0.284,0.244,0.528,0.043999999999999984
ST,Sweeper,BR,265,19.15,68,65,23,33.82,2,2.94,102,28,27.45,10.57,66,24.91,35.47,27.69,18.9,33.33,0.185,0.221,0.292,0.513,0.10699999999999998
SL,Slider,BR,130,9.39,34,31,6,17.65,2,5.88,62,17,27.42,13.08,23,17.69,30.77,27.87,5.48,30.0,0.323,0.353,0.484,0.837,0.16099999999999998
SI,Sinker,FB,38,2.75,7,5,0,0.0,2,28.57,14,1,7.14,2.63,9,23.68,26.32,13.33,0.27,0.0,0.4,0.571,0.4,0.971,0.0
,,,4,0.29,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
