Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,95,38.93,21,20,7,33.33,1,4.76,45,17,37.78,17.89,12,12.63,30.53,25.0,43.94,20.69,0.3,0.333,0.5,0.833,0.2
FF,4-Seam Fastball,FB,80,32.79,22,18,3,13.64,2,9.09,39,8,20.51,10.0,12,15.0,25.0,21.62,45.45,10.0,0.111,0.182,0.111,0.293,0.0
SI,Sinker,FB,67,27.46,22,22,0,0.0,0,0.0,41,3,7.32,4.48,10,14.93,19.4,51.72,7.58,0.0,0.364,0.364,0.5,0.864,0.136
FC,Cutter,FB,2,0.82,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0
