Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,81,51.59,26,22,2,7.69,3,11.54,43,9,20.93,11.11,15,18.52,29.63,36.84,54.76,8.7,0.227,0.346,0.318,0.6639999999999999,0.091
SL,Slider,BR,61,38.85,12,12,3,25.0,0,0.0,28,9,32.14,14.75,9,14.75,29.51,26.67,38.1,18.75,0.5,0.5,0.5,1.0,0.0
SI,Sinker,FB,7,4.46,1,1,0,0.0,0,0.0,2,1,50.0,14.29,1,14.29,28.57,20.0,0.0,,1.0,1.0,1.0,2.0,0.0
CU,Curveball,BR,4,2.55,2,1,1,50.0,1,50.0,1,0,0.0,0.0,1,25.0,25.0,0.0,7.14,33.33,0.0,0.5,0.0,0.5,0.0
,,,4,2.55,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
