Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,245,42.61,69,56,17,24.64,10,14.49,108,23,21.3,9.39,51,20.82,30.2,23.64,49.44,19.1,0.179,0.324,0.196,0.52,0.017000000000000015
ST,Sweeper,BR,234,40.7,43,38,11,25.58,4,9.3,84,28,33.33,11.97,34,14.53,26.5,18.49,43.33,14.1,0.263,0.326,0.395,0.7210000000000001,0.132
SI,Sinker,FB,88,15.3,28,21,1,3.57,4,14.29,43,3,6.98,3.41,12,13.64,17.05,21.62,6.11,9.09,0.19,0.393,0.333,0.726,0.14300000000000002
FC,Cutter,FB,8,1.39,3,3,0,0.0,0,0.0,4,0,0.0,0.0,1,12.5,12.5,0.0,1.11,0.0,0.667,0.667,1.667,2.334,1.0
