Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,300,32.43,81,76,12,14.81,2,2.47,130,14,10.77,4.67,71,23.67,28.33,28.12,23.46,19.67,0.224,0.272,0.355,0.627,0.13099999999999998
FC,Cutter,FB,265,28.65,66,60,6,9.09,5,7.58,126,24,19.05,9.06,56,21.13,30.19,30.0,15.77,14.63,0.283,0.338,0.483,0.821,0.2
SL,Slider,BR,175,18.92,59,58,10,16.95,1,1.69,92,20,21.74,11.43,12,6.86,18.29,29.81,29.23,13.16,0.31,0.322,0.466,0.788,0.15600000000000003
FS,Split-Finger,OS,125,13.51,27,24,6,22.22,1,3.7,64,12,18.75,9.6,6,4.8,14.4,30.26,21.54,10.71,0.292,0.333,0.667,1.0,0.37500000000000006
FF,4-Seam Fastball,FB,48,5.19,17,16,4,23.53,0,0.0,23,3,13.04,6.25,10,20.83,27.08,26.32,8.46,18.18,0.25,0.235,0.5,0.735,0.25
CU,Curveball,BR,12,1.3,1,1,0,0.0,0,0.0,3,1,33.33,8.33,2,16.67,25.0,0.0,1.54,0.0,1.0,1.0,2.0,3.0,1.0
