Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FA,Other,,17,62.96,4,3,0,0.0,1,25.0,7,0,0.0,0.0,1,5.88,5.88,18.18,33.33,0.0,0.333,0.5,0.333,0.833,0.0
EP,Eephus,,10,37.04,5,4,0,0.0,0,0.0,5,0,0.0,0.0,0,0.0,0.0,16.67,66.67,0.0,0.75,0.8,1.5,2.3,0.75
