Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,126,57.53,37,34,5,13.51,2,5.41,73,10,13.7,7.94,16,12.7,20.63,36.84,41.94,19.23,0.324,0.378,0.706,1.084,0.38199999999999995
CU,Curveball,BR,73,33.33,17,15,4,23.53,1,5.88,26,5,19.23,6.85,13,17.81,24.66,25.0,48.39,13.33,0.333,0.412,0.4,0.812,0.067
CH,Changeup,OS,20,9.13,4,4,1,25.0,0,0.0,8,2,25.0,10.0,3,15.0,25.0,28.57,9.68,16.67,0.5,0.5,0.75,1.25,0.25
