Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,221,31.66,55,51,16,29.09,3,5.45,111,42,37.84,19.0,26,11.76,30.77,33.88,44.5,18.82,0.196,0.236,0.314,0.55,0.118
SI,Sinker,FB,214,30.66,69,64,12,17.39,4,5.8,104,11,10.58,5.14,57,26.64,31.78,27.16,19.37,32.43,0.25,0.304,0.297,0.601,0.046999999999999986
FF,4-Seam Fastball,FB,160,22.92,38,32,13,34.21,6,15.79,68,24,35.29,15.0,31,19.38,34.38,17.86,22.51,30.23,0.344,0.447,0.406,0.853,0.062000000000000055
FC,Cutter,FB,66,9.46,11,9,0,0.0,2,18.18,31,9,29.03,13.64,12,18.18,31.82,20.0,3.14,0.0,0.222,0.364,0.556,0.92,0.3340000000000001
CH,Changeup,OS,36,5.16,11,10,5,45.45,1,9.09,17,5,29.41,13.89,4,11.11,25.0,20.0,10.47,25.0,0.3,0.364,0.3,0.6639999999999999,0.0
,,,1,0.14,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
