Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,112,37.33,31,29,5,16.13,1,3.23,57,10,17.54,8.93,27,24.11,33.04,20.51,39.08,14.71,0.241,0.29,0.483,0.7729999999999999,0.242
SI,Sinker,FB,101,33.67,27,23,4,14.81,4,14.81,37,6,16.22,5.94,28,27.72,33.66,11.9,28.74,16.0,0.304,0.407,0.565,0.972,0.26099999999999995
CU,Curveball,BR,86,28.67,24,24,6,25.0,0,0.0,35,7,20.0,8.14,10,11.63,19.77,27.27,31.03,22.22,0.208,0.208,0.333,0.541,0.12500000000000003
FS,Split-Finger,OS,1,0.33,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.15,0.0,,,,,
