Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
EP,Eephus,,19,90.48,6,6,0,0.0,0,0.0,7,0,0.0,0.0,4,21.05,21.05,36.36,,,0.5,0.5,0.5,1.0,0.0
FA,Other,,2,9.52,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,50.0,,,0.0,0.0,0.0,0.0,0.0
