Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
CH,Changeup,OS,328,48.09,91,87,27,29.67,4,4.4,160,65,40.62,19.82,31,9.45,29.27,38.79,53.12,26.47,0.276,0.308,0.506,0.8140000000000001,0.22999999999999998
FF,4-Seam Fastball,FB,227,33.28,33,29,11,33.33,3,9.09,92,30,32.61,13.22,42,18.5,31.72,24.22,30.21,18.97,0.207,0.273,0.448,0.7210000000000001,0.24100000000000002
SL,Slider,BR,101,14.81,34,28,5,14.71,5,14.71,46,8,17.39,7.92,22,21.78,29.7,22.22,15.62,16.67,0.321,0.412,0.679,1.091,0.35800000000000004
,,,23,3.37,6,0,0,0.0,6,100.0,0,0,,0.0,0,0.0,0.0,,0.52,0.0,,1.0,,,
SI,Sinker,FB,3,0.44,2,1,0,0.0,1,50.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.52,0.0,0.0,0.5,0.0,0.5,0.0
