Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,77,51.33,20,15,1,5.0,4,20.0,33,3,9.09,3.9,14,18.18,22.08,20.51,31.82,7.14,0.2,0.368,0.4,0.768,0.2
SL,Slider,BR,62,41.33,15,13,6,40.0,2,13.33,30,18,60.0,29.03,5,8.06,37.1,38.3,54.55,25.0,0.231,0.333,0.231,0.5640000000000001,0.0
CU,Curveball,BR,10,6.67,1,1,1,100.0,0,0.0,1,1,100.0,10.0,2,20.0,30.0,12.5,11.36,20.0,0.0,0.0,0.0,0.0,0.0
UN,Unknown,,1,0.67,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.27,0.0,,,,,
