Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,73,25.8,16,14,4,25.0,1,6.25,25,10,40.0,13.7,11,15.07,28.77,23.08,35.56,12.5,0.143,0.188,0.357,0.5449999999999999,0.214
FC,Cutter,FB,65,22.97,18,13,3,16.67,3,16.67,34,10,29.41,15.38,8,12.31,27.69,29.03,15.56,21.43,0.308,0.412,0.385,0.7969999999999999,0.07700000000000001
SI,Sinker,FB,64,22.61,15,13,1,6.67,0,0.0,32,5,15.62,7.81,13,20.31,28.12,32.14,10.0,11.11,0.231,0.267,0.538,0.805,0.30700000000000005
FF,4-Seam Fastball,FB,58,20.49,13,11,6,46.15,2,15.38,35,11,31.43,18.97,5,8.62,27.59,26.09,33.33,20.0,0.091,0.231,0.364,0.595,0.273
CH,Changeup,OS,17,6.01,4,4,0,0.0,0,0.0,7,1,14.29,5.88,1,5.88,11.76,16.67,4.44,0.0,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,6,2.12,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,16.67,16.67,0.0,1.11,0.0,1.0,1.0,1.0,2.0,0.0
