Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,109,28.99,29,22,4,13.79,4,13.79,45,5,11.11,4.59,24,22.02,26.61,16.67,21.14,15.38,0.182,0.357,0.364,0.721,0.182
FF,4-Seam Fastball,FB,86,22.87,17,17,4,23.53,0,0.0,48,9,18.75,10.47,10,11.63,22.09,30.0,23.58,13.79,0.176,0.176,0.235,0.411,0.059
SL,Slider,BR,75,19.95,16,14,6,37.5,1,6.25,37,15,40.54,20.0,8,10.67,30.67,40.0,23.58,20.69,0.071,0.133,0.071,0.20400000000000001,0.0
FC,Cutter,FB,72,19.15,26,25,3,11.54,0,0.0,44,6,13.64,8.33,11,15.28,23.61,40.0,12.2,20.0,0.08,0.077,0.2,0.277,0.12000000000000001
FS,Split-Finger,OS,30,7.98,11,9,6,54.55,1,9.09,13,7,53.85,23.33,3,10.0,33.33,17.65,16.26,30.0,0.0,0.182,0.0,0.182,0.0
CU,Curveball,BR,4,1.06,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,33.33,3.25,0.0,0.0,0.0,0.0,0.0,0.0
