Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,238,65.21,75,67,16,21.33,5,6.67,127,35,27.56,14.71,32,13.45,28.15,27.45,71.74,24.24,0.254,0.307,0.522,0.829,0.268
FF,4-Seam Fastball,FB,127,34.79,29,21,4,13.79,6,20.69,45,12,26.67,9.45,26,20.47,29.92,13.33,28.26,15.38,0.429,0.552,0.571,1.123,0.14199999999999996
